"","S.72.sti_FPKM","S.72.1_FPKM","S.73.sti.1_FPKM","S.73.1_FPKM","S.124.sti.1_FPKM","S.124.1_FPKM","S.103.sti.1_FPKM","S.103.1_FPKM","S.102.sti.1_FPKM","S.102.1_FPKM"
"ENSG00000100479",7.46683094694728,9.58263227071766,6.89312937828774,6.64450799559335,7.13331423095265,7.48628646990922,6.99101170569935,5.282991721608,6.54490008388369,5.92033997762847
"ENSG00000100483",2.6413914539451,10.6347408033775,2.55681727075056,7.00634198898087,2.58047338807321,8.56749838225976,2.99820773575224,7.19672737906858,2.33978056639136,7.02023195078743
"ENSG00000100485",2.70672622464339,8.73445173958618,3.2024434716599,7.69791050128531,3.76207197911478,8.24140645238769,3.64011958967448,7.4724847330734,3.59448891157403,9.02521900470607
"ENSG00000100503",4.76943827097507,21.9429293104602,4.77698402154759,15.8522382554941,5.06635036546525,16.9520985091875,4.44792984215874,14.3535046206919,4.16226794020205,19.3188867579375
"ENSG00000100519",6.692147237239,10.4512269475916,6.2471441421305,7.97663373131127,6.7133283673029,8.68531039808151,6.94143695181406,7.83820612003658,7.01182530476777,7.97042502302076
"ENSG00000100522",6.31413892105604,7.45410580021597,4.11280872129802,3.59152126716455,3.51397583385357,3.74868112641844,4.26083328725749,3.4224941331235,3.58470786614744,3.42901016499026
"ENSG00000100523",3.73341547847364,8.78453357838573,5.44209965220834,6.36299352724748,5.76181796152293,7.22609327478501,3.69643800006798,6.21850831537499,4.1445721732039,8.65374107681964
"ENSG00000100526",9.04419898237739,25.3911285555846,6.51823517624378,21.3467616058356,5.84661418505703,18.0524784979061,5.7057194784323,18.3943866236373,5.55420791772817,15.5472442024705
"ENSG00000100528",19.1337542859274,25.4976680929436,14.8272239897133,21.5728590696171,15.7703629029562,26.2963295032459,17.3626009156415,22.4425512945517,17.7722420455645,22.6452422402094
"ENSG00000100554",3.60274593707706,9.99120129103026,2.64252892229914,8.15734373473696,2.64298218948336,7.74009030624406,3.20585026052409,8.18186277101395,2.94488916479264,7.12341434037705
"ENSG00000100564",3.68208101578213,5.36363384164256,2.89677853183428,4.38141643297876,2.91212190973661,5.76843732226647,3.21111652329906,4.68476016553934,3.02157344284767,5.23040896510109
"ENSG00000100567",25.0418842647869,39.3099271275002,19.8566835652623,27.3983056816633,18.7996650916134,30.2907830904516,19.6342062166873,26.6611038399817,18.5593193420744,26.7032237850652
"ENSG00000100568",6.09013399294763,12.7536195070764,4.8377754745603,10.6304475460173,4.77652787539444,9.58591690513533,5.02095435077701,9.48404057405159,5.04513431627949,10.1720709087854
"ENSG00000100575",10.1642236229195,13.055445475653,7.93556495625034,10.6788864547819,7.97734483817609,10.6334832243229,8.12175439290824,10.812259134384,7.38524789278744,9.94996552712456
"ENSG00000100578",2.16538098171471,5.88168269932393,2.69682959770023,5.51902963322298,2.89692191298423,5.49519595629596,2.30544782451548,4.36083019381289,3.00145419017576,5.69655419958071
"ENSG00000100580",8.07351096057425,7.5650870938172,8.82367107565325,5.58882280683362,9.0200905721943,5.89863672661374,8.63200078430414,5.12213054949907,8.11313693328421,6.25117683579956
"ENSG00000100591",30.7446763928804,35.0394080158481,20.311561951805,22.1345456039696,16.7808904785076,19.9997239903636,17.1325667904766,19.3825582145842,18.0417776210456,19.1579726182863
"ENSG00000100596",3.85941825053462,18.4989939257323,4.09859618808199,11.0605607952886,4.0813046644051,11.4676918862686,3.60327792660566,10.9304466041839,3.44590199976283,12.7474896434024
"ENSG00000100599",7.07015555342196,18.7112333244111,6.21393798974351,14.6451985253694,8.042400484442,14.2588194129776,6.65275962948107,14.9815554016969,5.91035486159783,18.0635652538724
"ENSG00000100603",29.3353120535316,48.1354910678748,24.7363061375195,39.8691827041953,25.5502621666699,35.6314699731435,24.6807287842493,35.4920847604438,26.5983043513917,36.5464750148318
"ENSG00000100605",7.81683864711668,16.098206705586,7.32401281668374,11.1264154565828,8.58758211584366,10.7731163948396,7.52176413256783,10.6851836193145,7.44985190896616,11.9551499793922
"ENSG00000100612",8.07817772990984,16.6777029487448,6.43279707536027,13.6995727063826,6.67282206675728,13.4818343341944,7.34236510952339,15.4685637622468,6.35774877324795,13.365366823249
"ENSG00000100614",3.42074193298897,8.2764626606674,3.49536419619964,6.68913256462307,3.97066576120521,6.74500021818789,4.0177688195514,6.13389935974128,3.81556640057934,6.73841832515473
"ENSG00000100628",8.35818389004536,14.6326163212892,6.67374028825741,16.3798088333076,6.90950631302025,14.376425815229,6.27100653021644,16.4897691523871,5.49716382732154,14.3332348432308
"ENSG00000100632",64.5087525358889,78.9647585386011,44.7167459241057,60.1749546981376,42.8025634529232,59.814193526533,45.4115246109058,58.0716103717389,44.4599769671207,50.5775711952403
"ENSG00000100644",13.5382978525525,52.493356657405,17.201581406843,35.3312313848225,19.9184911686198,34.4525713022544,15.9489307622819,32.9828353522283,18.2409183270159,40.9269072912133
"ENSG00000100647",6.75748200793729,16.1905684889135,8.84585980132762,10.7559475381467,9.8308231996611,10.7812555416942,9.1762493984997,10.8736467996453,8.9923975519387,12.0398534259499
"ENSG00000100650",33.7454090756661,71.976025317429,29.8202353407406,67.6298014375284,30.6377866563229,74.3652536526494,31.4942625096467,70.8574028003001,31.1053113886936,68.4833172518885
"ENSG00000100664",12.3856058266613,22.4394695949205,6.83213276227624,16.9221813147332,6.47047767958332,17.2469454672389,7.65826994748119,15.8256867300106,6.01221673562787,17.2872280688683
"ENSG00000100697",4.40543026279889,12.4638464839022,4.42919842336005,8.52132437368514,4.07977849024732,9.31528177407748,3.6026612373797,7.63858973169241,3.68532214137963,9.94838382991216
"ENSG00000100714",23.6465202334449,29.8386063335439,25.7357812913138,18.7880692197833,23.6472342855652,18.1975028064917,21.9569124740603,15.1783810907363,22.0545530666915,17.9548679983611
"ENSG00000100722",4.72277057761915,6.72181939400999,4.03256203236704,5.85700194648833,4.06089008252382,5.06071582772785,3.66743140182996,4.39250029574658,4.14830858472417,5.31459262243206
"ENSG00000100726",8.13884573127254,10.3632058802544,5.63596813472837,7.05464486023831,4.95617195422284,9.42093896027081,6.10146566989734,6.71695374045832,4.73252039074289,8.35806464344112
"ENSG00000100731",2.24004929108418,10.4721634054787,3.41964415636969,8.39149561255392,3.55222021080284,9.23227524409974,2.78097324931306,7.62343173475252,3.18286572646561,10.1352682724272
"ENSG00000100744",3.168736388867,6.23049792937588,1.98168348699092,4.88214483802241,1.73421172966616,5.04441058869184,2.01031522308827,4.44552163264357,1.73165415400508,4.28689136594955
"ENSG00000100749",21.4251380297031,24.8844708631124,17.9520687676155,17.8136674497488,18.0118392156029,18.4703598906483,16.8420083403784,14.5067992683118,17.4967680935285,15.9393328170047
"ENSG00000100764",10.0802217748788,15.3223552222622,7.69330326388298,10.6759414400146,7.58232120646824,11.0024928415668,7.83177270705869,10.4229213497137,8.38183864794234,10.5352008948477
"ENSG00000100784",3.07073423281957,24.1371157897734,5.06642100889689,13.4315532171901,5.8837999493508,14.2820230702069,4.7173788696037,12.4279367913631,4.8335611736965,14.9898752980569
"ENSG00000100796",14.196312328871,32.3330404696076,15.9575918014836,22.9831990367114,18.5580697958817,24.4881571330521,16.3272543549835,20.6732260590972,17.3611914130844,25.4837863676114
"ENSG00000100804",21.2804681802997,16.0608524016479,12.1348033895927,11.3111290540711,10.8762321986412,10.5897530317134,11.8876742317295,11.7568363791261,11.5860648310044,10.09792351731
"ENSG00000100811",11.6529230409733,23.8679732359843,9.89063362307069,17.65087588009,9.89917557931091,18.9921756268453,9.59365958166923,17.0373174282936,8.72423760828971,19.508259555945
"ENSG00000100813",12.2129353612444,27.691205601329,10.656306024409,22.3498683711568,10.504717914399,23.5707632728851,10.345404313352,21.3305225824483,9.65200248584882,24.911940130873
"ENSG00000100814",4.60610134422935,7.44363116663965,5.32644534244242,7.67918782429697,6.45991088058498,6.81815470761622,6.4181291672104,6.78408200117316,6.33424790485525,6.32736519936085
"ENSG00000100815",2.29605052311129,6.29116825126935,2.60358425662947,5.20199172425277,3.05575973234414,5.3145196640627,2.43209991385885,4.298579419891,3.03509089979452,5.93114205394622
"ENSG00000100823",42.3229311144843,64.5959264932258,30.2751067148396,51.5266400375513,26.1791505365374,52.4015167248026,27.2171024791036,53.5530031608479,28.3149013498383,52.9403812057138
"ENSG00000100836",21.392470644354,27.2788822234988,17.849838516009,21.9708907002539,17.5730646310127,27.2851649591465,20.2675420950448,24.8599800232615,16.9887524946049,23.7662304682439
"ENSG00000100865",5.23144843519869,6.06918004553565,4.17341210822849,4.61063630092997,4.2299126870732,4.42591626372048,4.35639800686964,4.36698507501284,4.51752208107334,4.29575909700045
"ENSG00000100883",16.6230323833789,27.9625242008095,15.4381093495338,20.1874097580748,17.3208240581341,20.3197200582362,16.2779236163795,18.0063645901975,17.4897243992724,20.009109904166
"ENSG00000100888",5.41345243928678,17.7337821625649,5.57842307896876,13.1686372532508,5.78431889630248,13.0799646836983,4.8392349781134,11.5928181679953,5.09134574360767,15.6456775366007
"ENSG00000100889",6.05746660759848,9.49762692511096,5.41451435158263,6.68074698473791,5.28848034140974,7.29403529438804,4.67913079786631,5.99313120660039,4.19549091184596,6.37239078501441
"ENSG00000100897",5.67945829141552,20.5040535099451,5.31016609921639,15.6528233140203,5.06398875508591,15.9616309955724,5.2958293597476,15.6897864744568,4.62242354477126,16.2319485189551
"ENSG00000100902",6.74348169993051,9.18154634690909,6.68844863205388,6.24120144121143,7.820830687238,5.98346393159329,7.55767410606471,6.0039756101318,8.50012052961651,5.92492189191563
"ENSG00000100906",55.4272194088268,53.2856772238424,51.7346432204494,39.9891002196849,71.2314572255519,26.3263706407758,56.526735110286,43.5731544437239,49.0388186900671,39.9549468889944
"ENSG00000100911",33.1013949073544,52.7640775230203,27.3553791354237,33.9689104659419,24.6755280302814,36.2598163386642,26.4417726935532,35.2770744646689,22.0964157423156,32.6707553029619
"ENSG00000100918",1.19002619057597,5.53048790920358,1.19925514565728,4.09660804507565,1.12267145427474,5.04820366161228,1.05894937314713,3.69658857459248,0.860105890902897,5.06091130045569
"ENSG00000100934",3.29473916092799,8.61011955872694,3.39918221926856,6.26088213786854,3.78603734322665,6.69197098604275,3.39704181050239,5.88812042751671,3.77769243873391,6.81515277129716
"ENSG00000100938",5.49745428732743,13.3662574308392,4.74058477955178,12.8225218312489,4.81911345929353,12.77845891359,5.10734858195444,13.4699295230823,5.23628973150343,11.9121271810033
"ENSG00000100941",50.8771193066245,83.1336751288766,45.1918871354345,61.2890313931988,44.866745039109,68.6761744731177,45.6610221813502,55.5266419462896,46.4393477879226,65.415045973241
"ENSG00000100949",5.01211027642586,10.9085542463171,4.05628746363783,7.94168392768523,3.96893314393662,8.61721665556166,4.36610088799965,8.19950266277672,3.9168684917276,8.53901312998217
"ENSG00000100982",5.66545798340875,20.4948640089586,6.95566068300109,16.827651262018,8.05756253923684,16.3674993325592,6.88630755773982,15.5851708027078,6.72239199725385,17.286192454237
"ENSG00000100983",15.1203326573182,19.6094572665453,11.4499911492872,16.1969876622017,11.4798258095715,16.3479100800068,12.7964086374422,15.144585844491,11.6282195964423,15.0498756757299
"ENSG00000100991",10.3882285510279,25.2787610891415,9.9228501711914,21.8879395873545,11.4943112655198,25.460168341469,11.6372449811339,22.7741245044141,10.764028893093,24.2095345732855
"ENSG00000100994",6.46814230913058,14.1456725665693,4.73628039036613,10.4958405514677,4.39110504726764,10.7909828046536,4.34144217443067,10.5370752629695,3.83609939122611,10.9840238296333
"ENSG00000100997",4.88610750436488,8.18436843804496,3.62822098268618,5.86956850983855,3.8166367102974,6.6383618075571,4.18366278095808,5.59416887757051,3.38261090943062,5.96588535250878
"ENSG00000101003",6.60814538919834,10.9078924661237,6.41750945329512,6.35565466173228,6.66685499886668,8.00248845818399,6.12526811611438,5.51149710178693,5.77144650167206,6.40397068915216
"ENSG00000101019",3.76608286382278,5.91772625214086,3.93010952084514,4.77168334663879,4.59936889659633,5.22905862208911,4.25153414015946,4.7949860035155,4.49104695006141,5.13906426646049
"ENSG00000101040",3.14540254218904,9.07741198814977,3.58529676924563,7.80607157066092,4.21238902189901,8.04366630653433,3.71737439250455,7.5122373068513,3.87191366913359,9.0674075506349
"ENSG00000101052",3.33674008494832,6.34416477154746,2.57189771292233,5.54988127407035,2.34369652457204,5.45586572827418,2.30822958176529,5.60750476513066,2.80687360786525,4.8481894752502
"ENSG00000101057",51.3437962401837,55.9600601294126,37.8426363012438,35.9256442474647,37.9129160596098,37.1361231355049,36.2257542458035,28.9146313779253,28.2979714955514,34.939671744949
"ENSG00000101079",9.1608682157672,18.834229135618,8.4588217929722,15.4004573144671,8.87150635239414,15.9158036274542,9.07153193907417,14.6977155758479,7.28163119437986,16.2590412441579
"ENSG00000101082",10.341560857672,80.4549145133923,7.80421068152709,49.5226856939174,8.29458378780635,48.1176172666581,7.5138625198277,47.4388113119458,7.92948250165698,48.9791684538904
"ENSG00000101084",16.5996985367009,26.8337601474904,9.41665298517389,19.711270446599,8.45241060024662,20.0775889374526,10.1130986378558,18.9356208215001,9.00363494705568,17.551048319697
"ENSG00000101096",7.49949833229642,25.6035842779061,7.8509263766563,19.3851608961933,8.93411484058729,18.0510251084352,8.0386610096306,18.0763986206876,8.04470940285367,23.2524225171557
"ENSG00000101104",5.38078505393763,9.21846800356198,7.12426904554849,7.37572771516647,7.3544544086119,9.02606556023135,8.01538651895352,6.77435579520484,6.68689158484311,9.12395240018192
"ENSG00000101109",12.1569341292173,39.0021693218414,10.3929518259221,32.9774241092276,11.7588415908869,33.2053902715581,10.5235655207892,29.6156469071573,11.3060731639272,35.9495993545085
"ENSG00000101126",7.03282139873722,22.9563984065921,7.49239690242119,17.2320045307699,8.78649661620443,17.7220504431436,7.08044502087392,15.6512000442713,6.91997762380278,19.4697462660232
"ENSG00000101132",11.6715901183157,14.5442764561845,9.04957005710634,13.3528185656362,8.71737054515853,12.8006544010551,9.92103750905957,13.4323653984012,10.1185639049971,12.0752072852692
"ENSG00000101138",10.7195691738549,19.7871289501085,9.23906374587988,16.8272727533624,9.78461801916115,16.5450163888661,9.06981496721495,14.2055650503967,8.85631102485194,15.0380340209586
"ENSG00000101146",5.39011859260882,7.39160241505685,3.68634733360906,5.27371867614119,3.72462509642953,5.72516229840744,4.0070632637848,5.48000537510886,3.58335138893516,5.43029170572523
"ENSG00000101150",10.0568879282009,14.9673932653586,6.02042652557679,11.361560831949,5.28360275858737,11.5058083309558,7.04314195017447,11.4802408644225,5.87381560128179,11.5161014339376
"ENSG00000101152",8.83419436227575,20.1430586757074,7.11217451309216,16.1654914285951,6.55834039052259,15.9535896809811,7.33058589405554,15.2692753567962,6.33527136195094,15.7338707322833
"ENSG00000101158",10.0382208508585,14.7558412654043,9.21405806276116,10.3661714407986,10.3340553098192,10.5448898917497,10.310803140527,10.6709462662704,9.38438693427201,10.8253624623046
"ENSG00000101160",19.74510106889,34.173548690734,13.4579092704951,22.7864392960504,13.4481466524657,23.1916491581072,13.7223571144591,21.8748850517153,13.0275760758966,24.1585953611901
"ENSG00000101161",21.4111377216963,43.5591895496246,18.2117662428517,35.680309560532,16.9775359857273,34.3082886119698,16.6494414418188,33.2377957754484,15.4006513158538,37.7144573947856
"ENSG00000101166",27.2305990831796,37.4979764949406,23.1932449514455,27.5166855495752,22.5714922263729,26.6593439925581,23.5026740097549,26.0783007285114,22.828417765815,26.0837951651828
