"","S.72.sti_FPKM","S.72.1_FPKM","S.73.sti.1_FPKM","S.73.1_FPKM","S.124.sti.1_FPKM","S.124.1_FPKM","S.103.sti.1_FPKM","S.103.1_FPKM","S.102.sti.1_FPKM","S.102.1_FPKM"
"ENSG00000138036",1.31136219330137,0.764078917891985,1.14311002016156,0.806122302451918,1.2670997016015,1.03007425214376,1.51043277360168,0.784757566549364,1.33078291411685,0.986965461414958
"ENSG00000138041",9.65087899600436,23.4362020472339,11.2792326090416,19.31447478466,11.7893103987619,19.0923438427065,10.8357480376146,17.1235892964632,11.5207512232267,19.7605565790579
"ENSG00000138050",3.51874408903641,5.23174170868556,3.68064301415952,3.55163945367275,3.21183719419268,4.2314161897738,3.38857674497963,3.59292231435685,3.37478967546388,3.92418643376181
"ENSG00000138061",2.84206253537556,3.39972134668232,1.28776867462823,2.52659891249233,0.880848506797937,1.2614061005066,0.975953588445457,2.17037818162829,0.885943142237809,2.00395937693192
"ENSG00000138069",19.74510106889,28.2253421319013,16.2586958983751,21.0569798561714,17.4684378072057,20.9010891120015,18.9757369150849,19.6392103179578,17.5218867473281,19.7065040488257
"ENSG00000138071",65.9087833365665,196.259224978791,66.547588296175,142.600558156,64.284653213443,140.748063268418,63.4846851376476,135.639706530033,65.0787803289488,135.678022432011
"ENSG00000138073",15.5870095908774,22.8928646402826,10.2047192751854,16.9960194343018,9.61728302037804,17.456938274984,9.96525726648389,16.7114502767171,8.96711746242253,17.0021944982798
"ENSG00000138074",3.94342009857528,5.65014920091235,1.7068502450441,3.31839237870384,1.26102587738309,3.47991061197219,1.48615560828801,3.10117648544622,1.29937370902586,3.24577072130563
"ENSG00000138078",4.85810688835132,6.36325535690321,4.53532273815464,4.98401375625279,4.18142178010898,5.75152519156319,4.65416152110668,4.7145506228581,4.4529552313871,5.3525256087738
"ENSG00000138081",2.19338159772826,7.0165436763053,2.66072100328605,6.13051521761951,3.49498773934707,6.2518771095524,2.82200307830026,4.72601645500919,3.04564047899544,6.95062036113345
"ENSG00000138085",12.320271055963,24.1468774060938,10.8626280746333,20.255842790406,10.7541196516176,19.3524930962209,9.63872229497949,20.9286544836432,9.97552078638581,19.7610763682847
"ENSG00000138092",4.14409118000574,9.21893907864401,3.72284915710428,6.76828707672788,3.43792376904456,6.49875558236715,3.56441316564231,5.10770523199342,2.87320428786535,6.16560491578288
"ENSG00000138095",21.3784703363472,17.0816651262351,18.4056005315386,12.7403336096756,18.4960594283866,13.4794337128521,17.0929433701579,11.5282638745061,18.7694642955231,13.389910678606
"ENSG00000138101",1.12002465054209,2.21792234528816,1.3376452824277,1.85019894753019,1.66088914995577,1.89317120617761,1.27022992252073,1.63100444996878,1.40159037885538,1.90526020245499
"ENSG00000138107",12.4182732120104,26.3885868344194,8.2729807936602,19.5661252356929,7.76296922267147,17.9185229150089,8.25332225685862,18.1994693468305,7.0507227237089,17.632356752482
"ENSG00000138111",3.01939977012806,3.12614984591661,2.50869962846288,2.60978063161485,2.74369035634045,3.09168607494594,2.66284389909111,2.48551218048803,2.16662577772599,3.28441296757856
"ENSG00000138134",6.0481330689273,5.31981401308528,6.8455588373302,4.33726494132071,8.5428034227185,4.80827749764436,7.42061814983472,4.06552453581278,9.40317148541452,5.28179159678089
"ENSG00000138138",7.984842343198,14.0605277529137,8.92345848508533,9.94705762032996,9.62076498823835,10.5420341016569,8.83379584489704,9.23342251185753,9.65232912109213,10.7974315208195
"ENSG00000138160",19.1990890566257,55.7913744324589,16.761012084332,42.4936174438855,17.5187892964007,43.2672515931625,16.3040730351477,32.4099022848143,14.8791644324123,40.454215540003
"ENSG00000138161",0.476010482230389,1.87092736923623,0.358922713316139,1.18281141627223,0.382102301874955,1.29123167542239,0.359419182470161,1.20470479082542,0.270415618732933,1.39395646214843
"ENSG00000138166",24.5938744085701,15.1499393524491,28.6423844894902,13.0933444236868,27.8994511180855,11.7840026625278,31.8181133224773,15.1854374374202,21.8692526891012,15.7691258924281
"ENSG00000138172",2.85606284338233,29.6777723340513,2.66446119422501,20.9512433813855,2.49387573290025,20.6427704825326,2.73257863743636,18.8998826258546,2.4721806181969,19.9975380535638
"ENSG00000138175",5.90812998885953,3.82836153031161,4.62072866209961,3.29646447685945,5.61674658199583,3.17320232108227,5.33917953835397,3.06029612489936,5.82296857456168,3.35011371805537
"ENSG00000138180",18.7464124310733,61.4352488038634,15.4731599520155,44.3196471483988,13.969759072654,36.9467178010328,13.4090743150004,32.7040322100161,12.9020327431375,35.7229805005583
"ENSG00000138182",11.3309159568175,29.1101881343731,11.1400580310037,22.8496682435016,10.839319097595,19.8436438069378,9.4219314675496,16.2353150873162,9.7081102218913,19.9961721204102
"ENSG00000138185",1.24602742260308,1.97946505644094,1.54926132610392,2.9088823678779,1.02989321855558,2.06768074947488,0.894830057198325,1.64976253929463,0.70258718529772,1.84145957624612
"ENSG00000138190",1.33002927064373,3.68199846408682,1.09989515913937,2.43580037882558,1.00128051760009,2.24868743286854,1.0242772152575,1.94970977359688,0.982108793287733,2.3331198025384
"ENSG00000138231",5.07744504712415,9.41198541784214,3.71857896175176,5.83008881795746,3.95379489200972,7.24522735858703,4.15884878579378,5.90163469033249,3.36783946881263,7.29765313283739
"ENSG00000138246",4.30742810675146,10.6565169373036,4.67784629494505,8.56729134505409,4.90582494033909,8.26610039345845,3.73079515761164,6.91813137972963,4.29864393603962,9.00067118552683
"ENSG00000138279",21.8031463458861,36.0467816221909,17.0045349147361,27.3380631008747,16.0724397977916,25.6976669387679,17.3404089589764,27.3023946164882,16.2913850983268,25.4857023471684
"ENSG00000138286",1.95537636161307,4.7648306894854,2.08898547213403,3.87036866977218,2.15203535650257,4.30729174266113,2.05204603783209,3.73108773265444,1.85903302900001,4.28889018939197
"ENSG00000138293",28.5046271117962,72.9399718808297,19.1757824850614,58.8344551305642,18.1734991372997,53.1825344826427,20.2431717588898,51.8422039472531,20.6258342963376,56.2524027138997
"ENSG00000138297",10.4255627057126,11.2043985746221,5.8169938542523,8.18160753646984,4.79586263598583,7.19254551388533,5.900872927669,7.30744998598816,5.00438596429294,6.48708847467523
"ENSG00000138303",4.07408963997186,6.62575449022734,5.21383025003621,5.23549269189813,5.53923715739931,5.52868982654213,4.86357425418106,5.23966782306173,5.42650240748993,5.45435395667662
"ENSG00000138316",1.61003543077926,0.0467089015045868,1.14281937257993,0.0153045948494127,1.84306334031679,0.035867556261733,2.17553038451501,0.0108731811490079,2.50456972901781,0.036738168182712
"ENSG00000138326",102.216248767473,156.183088409278,95.8062587442262,150.775737260026,104.076043323126,161.663575996561,99.0620633472824,157.407465237559,105.456316859879,148.378308623678
"ENSG00000138336",0.200671091430458,1.07570493058598,0.218277800453493,1.00278148348628,0.278004784395747,1.1999342756732,0.232296811185495,0.808017213745191,0.268601852180015,1.52171692809394
"ENSG00000138346",7.2194921721609,9.69939169021351,7.07874811768437,7.09060590035384,7.32417083521329,8.87554523407427,6.74832434909323,5.47680997926348,6.31037046498018,7.14550802506267
"ENSG00000138363",21.2057998709303,23.0060475981065,14.3195775995768,15.6280213531696,13.0789586308789,14.6245719620318,13.1451311284564,14.3563144984084,12.9612735564527,14.0692633065189
"ENSG00000138375",3.86875178920581,6.589252671594,3.76833589113526,5.61076844761825,3.87778783870304,5.62943798874379,3.65136641244705,5.62419524538009,3.85129996062856,5.52718549128643
"ENSG00000138376",3.97142071458883,9.37417284808768,4.45389837887515,6.93731758071116,5.62853342525815,8.15306267499458,4.5120655687617,5.58257261619313,4.98991938323537,7.18950195990723
"ENSG00000138378",10.1735571615907,60.4512566956772,9.43460772622345,33.6557282486018,9.96676133710943,32.4693504822282,9.60546098291376,33.5118518600939,8.44688718371513,36.7028836098381
"ENSG00000138380",0.317340324820259,2.98399940302587,0.570350690910119,3.00433496238137,0.488324114209968,4.06681257767946,0.475840435143557,2.7200420126406,0.466766416230584,3.78255523242595
"ENSG00000138381",15.2930031227351,21.2656760021749,11.1034174152813,16.7346942178652,11.1932312385144,17.0483658708212,11.2434686511201,15.5729435235049,11.6594110447044,17.0118057102608
"ENSG00000138382",8.69419128220799,7.57418692994428,6.75064001533047,5.89683054315941,6.77178088302265,5.98747961436709,7.64810565872054,5.33038371386606,6.87092897282599,5.7775481691325
"ENSG00000138385",15.1623335813386,23.7575000113889,11.7906895946779,16.3872954843595,11.4790971296778,17.1261259384076,11.9203587889673,14.557029905904,12.216603327639,16.3579943675149
"ENSG00000138386",3.19673700488055,6.20067795900436,3.92396068156486,5.39179698206903,4.02994664360172,6.38195173630961,3.64306993998562,4.05952885145672,3.47724587780516,5.6359814459722
"ENSG00000138398",13.8369710900304,25.9636753897765,11.2584971212754,19.1014524394808,12.3447694325913,19.6671079750684,12.1664623406705,18.0181104592129,12.1073647392363,18.1229813641431
"ENSG00000138399",5.65612444473756,7.35755701208566,5.0321226707442,5.79775286324894,5.63390237245073,6.14986127336269,5.23059335051137,5.07772681021317,5.20643298477071,6.13954384138906
"ENSG00000138413",3.55607824372114,6.73249754196327,2.81340714096076,6.05430572028195,2.59843374233694,5.72263689947506,3.34576783337921,5.60448774454091,3.12232475705046,5.58817933494722
"ENSG00000138430",13.1369556896916,14.1718520289408,11.0896001280409,10.3447520942064,12.6717159421304,9.78954729941782,12.0548503802968,8.90211398010351,12.5110360362807,10.4678157841618
"ENSG00000138433",6.35613984507637,17.1843350226858,5.82541456654137,16.5117191582533,7.05423362069601,16.6931800352907,6.95920560159018,16.299903917973,6.85303722468185,15.8396664698943
"ENSG00000138434",3.18740346620937,8.08471426332476,3.20878037702241,6.05859313738845,3.68057508319813,6.79231787014747,3.32351376596007,5.38065270828171,3.28794778049991,6.62026907119021
"ENSG00000138439",1.03135603316584,1.74256046088866,1.11724949121452,2.15726640312745,1.62795904491841,2.56939817371545,1.07267626428953,2.38371597566146,1.29718975586386,2.79149343495168
"ENSG00000138442",5.08211181645974,4.55661320902925,3.28643035152982,2.73120607392067,2.83972738348599,2.9559537586567,3.0546104426764,2.54212402056512,2.77452804841012,2.87029118271209
"ENSG00000138443",0.980021570474331,1.63758642609025,1.16478583833893,1.2712740500505,1.20207492774833,1.50661562123636,1.14163015750283,1.09709127689843,1.02646928757051,1.44733791727065
"ENSG00000138448",1.30202865463018,2.89835789575705,1.67241513155888,2.21079697221992,2.14158238337682,2.92579779258051,2.05523152911388,2.21255511499387,1.96373851155195,2.63321893667631
"ENSG00000138459",2.0533785176605,6.68246694022622,1.87989775521511,5.28872757302133,2.14918238175301,5.48445057452868,2.07842172326029,5.01095530000958,2.06584630296703,5.48838403148574
"ENSG00000138463",0.350007710169404,0.92355092920095,0.406459060440552,0.951202431611829,0.353389914136463,1.26049576300569,0.331730259214715,0.988547529869848,0.302630524090747,0.931937830904775
"ENSG00000138468",1.59603512277248,13.5933747915397,2.94130985543211,12.8209724356416,3.5499582872065,15.8520020682151,2.82588511818333,12.9069393937157,2.97426046162856,16.2486523302479
"ENSG00000138495",9.94488546414666,11.3318489513369,8.94916715867786,7.74807619505957,9.12283301090254,8.43535352532062,9.5727675513653,8.26117036490239,9.21630964352959,7.51682277559907
"ENSG00000138496",2.94939823009418,15.394442327896,2.64066737528795,9.55517035530167,2.17912188330027,9.10402129234433,2.19034424682466,8.6621715353911,1.90000552268871,10.504906590399
"ENSG00000138592",5.79146075546973,13.1878343022233,6.06863166934189,11.120507688108,6.5736850855603,11.2782965008402,5.82541495607349,9.56728583242552,6.80926467383703,11.6549863670787
"ENSG00000138593",2.94939823009418,10.0216574230639,3.4592897956186,8.56994067185209,3.96857233876214,9.41565560350896,3.2458774148747,8.12733771842502,3.46068883119042,10.3071516295684
"ENSG00000138594",11.1582454914006,23.8695387385449,11.6057869088825,16.3030256989717,13.8719726949167,16.6399012479654,11.9929019074943,14.7036249573511,13.1819245377366,18.4052121160058
"ENSG00000138600",7.98950911253359,25.9116864998636,7.85565818875612,17.4609050977968,9.04892644958373,18.8183708074786,8.64531506710389,19.601621245315,7.90693976331132,20.3624734285418
"ENSG00000138613",0.662681255654071,1.74035879666597,0.633208853932817,1.74168897336459,0.656057860125099,2.23314080841661,0.622816664852868,1.77067358395831,0.496383630451542,1.90806698500306
"ENSG00000138614",6.08546722361203,11.9520212086662,4.43415249537524,9.12215943406898,4.34078183625183,9.71748181573396,4.15202526991025,9.00541390062202,4.2429281622891,9.10769597229579
"ENSG00000138617",2.55738960590444,5.31846483416729,2.85240309738013,4.15848871617279,3.29422420161156,4.95943166079547,3.01722307544628,4.23951445260863,2.91140488495409,4.85305955941626
"ENSG00000138621",2.94006469142299,7.23144300502327,2.56043778327354,5.83774111038217,2.05852137134485,4.73022393326808,2.30893056752191,5.65547023997907,1.79516938603945,5.40197389518675
"ENSG00000138623",3.96208717591765,6.09859298715326,3.52110504673072,3.22992974492557,4.70605120088883,3.22904340171039,4.69783113721437,3.244050604487,4.38769155984848,2.87232422715343
"ENSG00000138629",13.2116239990611,22.1765634328425,9.45396038064232,22.6272018560376,8.45068505252283,23.4347345580015,9.59676077642035,22.7855423905359,8.89080337097659,19.9543560416471
"ENSG00000138640",0.59267971562019,1.79685492302226,1.64236989184215,0.952875999800814,2.81526358545911,1.27768439421585,2.04623407089582,0.908685631802794,2.73909934792132,1.40663236937975
"ENSG00000138641",4.74143765496152,5.35028295438455,7.1517517646748,4.08062338958649,10.0751524558026,4.57502714201642,7.20191514397298,3.8596861418276,10.2006921037739,4.78593632525481
"ENSG00000138642",0.494677559572757,6.01158949170082,0.654611121445113,4.66960743514033,0.46465781044711,4.23303125120528,0.421159137233952,4.61652329646727,0.323686131126804,4.55238012169829
"ENSG00000138646",1.89937512958596,6.78656287118867,2.79632635955068,6.73178787749454,2.16348519745835,5.54056815566368,2.13690520167764,5.87986916962274,1.55434921584459,5.59353498734113
"ENSG00000138658",3.35074039295509,6.82128286361886,6.02886635167701,5.45937842837287,7.22416754538201,6.9396080734416,5.69364301123981,3.95512032258099,6.32306044597732,5.87753690712067
"ENSG00000138660",4.53609980419547,7.9848565742276,3.83051017749529,5.72086329527164,4.03764632876091,6.71848560211532,3.70596785098132,6.04989265431551,3.70520186153978,6.42786976275352
"ENSG00000138663",7.35482848289307,12.7447744223887,6.11613180573858,10.7531976517221,6.32634142306078,9.67805375544888,6.08384342740586,9.82000986051947,6.82036502998341,9.61890497725014
"ENSG00000138668",41.4782458647421,81.300049402643,36.1006348991132,57.7591838138633,36.3317577316558,58.8430827065733,35.3062299972142,49.8313328396798,31.7031866965661,59.6130224007494
"ENSG00000138674",7.98017557386241,17.2068241738678,6.69645901834535,13.4036643300502,7.55757248718194,12.2111830948057,7.07579101016957,12.0308924637716,7.90706403253536,13.9616884733466
"ENSG00000138678",1.20869326791834,4.45114248061756,1.7069015357938,1.97662735546272,0.794511970016455,1.06697691349646,1.23927564860817,1.42741204031565,0.71761354923707,1.37469981718753
"ENSG00000138686",2.53872252856208,5.73553595674173,2.28804738350119,4.33719398555975,2.23382424322343,4.72721642025849,2.30334486724562,3.82950057717412,2.412750208609,4.2665385920041
"ENSG00000138688",1.49803296672505,7.32711368931763,2.86690426128321,7.14781477167402,3.19690538537658,7.83146854197352,2.1247222521778,6.4290458208975,2.90240137923817,8.84155847096916
